date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
2010-01-01,464543000000.0,0.009645624368350703,2.360763997005587,0.03395605492755376,2010,0,0,-0.012238713971501034,0.6312531783342337
2010-04-01,469606000000.0,0.02400136066585401,2.3339348349636824,0.03328246048756389,2010,0,0,-0.2518288346452753,0.6000866225291231
2010-07-01,472199000000.0,0.029036229910106348,2.333117930259343,0.033215024085904425,2010,0,0,-0.2591239673216498,0.5969664061929444
2010-10-01,472612000000.0,0.026886089371151556,2.333169960543741,0.033224494866796836,2010,0,0,-0.25865932582080475,0.5974046099601931
2011-01-01,473819000000.0,0.019968011572663924,2.331565517335809,0.032968114296273034,2011,0,0,-0.2729873447578907,0.585542131762338
2011-04-01,474365000000.0,0.010134027248374089,2.3254194022615278,0.032565961483908376,2011,0,0,-0.3278734589802436,0.5669349145339213
2011-07-01,475813000000.0,0.0076535528453045565,2.3175717437917065,0.03243599423722366,2011,0,0,-0.3979547174576542,0.5609214571682449
2011-10-01,476479000000.0,0.008182187502644878,2.3096677480356558,0.03276496470170806,2011,0,0,-0.46853907987789617,0.5761425987497288
2012-01-01,480632000000.0,0.014378908401731394,2.267978037896302,0.031819497947100005,2012,0,0,-0.8408370542813263,0.5323967769020725
2012-04-01,479979000000.0,0.011834768585371913,2.290093117675954,0.027105841837003982,2012,0,0,-0.6433446903811357,0.314300519748262
2012-07-01,484579000000.0,0.018423204073869437,2.3434119256615356,0.019855861035478962,2012,0,0,-0.16719639996884134,-0.0211489997580262
2012-10-01,484039000000.0,0.015866386556385503,2.3928279807089963,0.012314978255951224,2012,0,0,0.2740994770157129,-0.37005826921619206
2013-01-01,485409000000.0,0.009938996987300053,2.392650403308274,0.0070611191098344335,2013,0,0,0.27251367307589847,-0.6131491924015164
2013-04-01,488930000000.0,0.018648732548715685,2.3935541247794063,0.007038390231984579,2013,0,0,0.28058409793620065,-0.6142008353454601
2013-07-01,493002000000.0,0.017382098687726888,2.398736989849564,0.006701449321402363,2013,0,0,0.3268681848434052,-0.6297907616709258
2013-10-01,496466000000.0,0.02567355109815539,2.4189980157156628,0.005458360609166915,2013,0,0,0.5078034531403066,-0.6873072603539786
2014-01-01,500552000000.0,0.031196372543566442,2.422416407736037,0.005243292397286147,2014,0,0,0.5383304206017774,-0.6972582561305887
2014-04-01,504939000000.0,0.03274292843556337,2.396139984744843,0.00683511264369855,2014,0,0,0.3036763771582179,-0.6236062905023347
2014-07-01,508741000000.0,0.031924819777607416,2.384443150831384,0.008031553132585694,2014,0,0,0.1992211636688976,-0.5682481594807134
2014-10-01,512334000000.0,0.03196190675695809,2.3960778238715026,0.008308270066715322,2014,0,0,0.30312126734444483,-0.5554447376325464
2015-01-01,513850000000.0,0.026566670395882896,2.412900547150887,0.008163537978074533,2015,0,0,0.4533517625896504,-0.5621413497920548
