date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std,country,credit_yoy,credit_std
2007-04-01,276578.7,0.0371174912873171,2.168957071129329,0.0029775280237551,2007,0,1.0,-0.6643335382106923,-0.697971759576585,ES,0.20297651027997143,1.8337931986960965
2007-07-01,278651.6,0.0351184147864507,2.253445174032314,0.0028591718871017,2007,0,1.0,0.21368471498911337,-0.7020695698825608,ES,0.18286792103231964,1.563977283027381
2007-10-01,280353.6,0.0318380614722466,2.280555216094164,0.0029438460148899,2007,0,1.0,0.49541801183744116,-0.6991379220330185,ES,0.1519020288340489,1.148478689114294
2008-01-01,280877.5,0.0244554067238691,2.3030099684378644,0.0046955800096888,2008,1,0.0,0.7287725523162225,-0.6384881423073072,ES,0.12078536679063734,0.7309570739280135
2008-04-01,280976.6,0.015901079873468,2.371060816958353,0.007514589543056,2008,1,0.0,1.4359713778755165,-0.5408863901285866,ES,0.08697954527939755,0.27735246876887865
2008-07-01,280381.9,0.0062095462577642,2.3682455047985678,0.011132790502261,2008,1,0.0,1.406714057852773,-0.4156144642364717,ES,0.07464529996325941,0.11185226121727218
2008-10-01,276034.0,-0.0154076851518938,2.355862738684124,0.0175107108725838,2008,1,0.0,1.2780297307106456,-0.1947935709291983,ES,0.056053961627972715,-0.1376052673374994
2009-01-01,268652.1,-0.0435257363085331,2.3669976139647706,0.0264894722173707,2009,0,0.0,1.3937457121043504,0.1160754876081872,ES,0.05125847652598714,-0.2019508157960526
2009-04-01,268828.7,-0.0432345611698624,2.363528546044275,0.0314002875849239,2009,0,0.0,1.3576944238030568,0.2861012285026738,ES,0.025473692939176562,-0.5479295867636572
2009-07-01,269358.2,-0.0393167319288442,2.2688737362811207,0.0336155529087686,2009,0,0.0,0.37402160041589017,0.3627997194402878,ES,0.011769445789920452,-0.7318124015940767
2009-10-01,269293.1,-0.0244205423969512,2.1880685583255417,0.0330449463352601,2009,0,0.0,-0.46572291698112817,0.3430437729917472,ES,0.0014920464787704368,-0.8697139655317252
2010-01-01,269052.4,0.0014900311592578,2.151856811229659,0.0311066088930847,2010,0,0.0,-0.8420430595572814,0.2759332760492389,ES,0.0014037057832678723,-0.8708993159983482
2010-04-01,269384.7,0.0020682315541458,2.1528619851526702,0.0287426864183006,2010,0,0.0,-0.8315970793337966,0.1940878715471841,ES,0.01390265794431822,-0.7031890812971702
2010-07-01,269214.7,-0.0005327478428353,2.1594101998283484,0.0260393367079573,2010,0,0.0,-0.7635466460352985,0.1004905759870708,ES,0.009036108010809896,-0.7684881736544528
2010-10-01,269493.2,0.0007430565432238,2.170085282963764,0.0232125309704822,2010,0,0.0,-0.6526089219620905,0.0026188980871802,ES,0.008644219991202906,-0.7737465049847925
2011-01-01,269280.8,0.0008489052690106,2.185711165375132,0.020951348876861,2011,0,1.0,-0.4902214436293214,-0.0756693558971777,ES,-0.005317313930368717,-0.9610815792058037
2011-04-01,268584.2,-0.002971586730798,2.1997707522531704,0.0193463168611458,2011,0,1.0,-0.34411124009521105,-0.1312399154084212,ES,-0.017758319688833568,-1.1280142923473755
2011-07-01,266945.4,-0.0084293316821109,2.2092132140685594,0.018454131926805,2011,0,1.0,-0.24598317775046188,-0.1621297764849484,ES,-0.020091721594680312,-1.1593237474312366
2011-10-01,265441.7,-0.0150337745071118,2.2123207976030663,0.0184525743233915,2011,0,1.0,-0.21368851172188152,-0.162183704937676,ES,-0.027654901935565745,-1.2608060744066076
2012-01-01,262943.9,-0.0235326840977891,2.2126434539904563,0.0163641595753525,2012,1,0.0,-0.2103353982312736,-0.2344902850580417,ES,-0.02145768142840032,-1.1776521193902436
2012-04-01,260395.2,-0.0304895075734165,2.296456802801928,0.0145103331387796,2012,1,0.0,0.6606706675905032,-0.2986747818832899,ES,-0.029014778785097284,-1.2790528252270754
2012-07-01,259199.2,-0.0290179190201442,2.312818453553719,0.0129440119102428,2012,1,0.0,0.8307044062939108,-0.3529050690002381,ES,-0.03371644624236392,-1.3421395338235194
2012-10-01,257049.8,-0.031614851773478,2.2191660398907143,0.0137736040182283,2012,1,0.0,-0.14255130459306903,-0.3241823412568128,ES,-0.06673635765780406,-1.7851988416711468
2013-01-01,256343.7,-0.0251011717708606,2.192443706199524,0.0136546081791007,2013,0,0.0,-0.42025545396783387,-0.3283022997966351,ES,-0.08126834665629656,-1.9801882499198546
2013-04-01,256081.3,-0.0165667416296461,2.1499808121743995,0.0127412195795186,2013,0,0.0,-0.8615388389262986,-0.3599262892454379,ES,-0.08663039715284893,-2.052135940867797
2013-07-01,255918.9,-0.0126555174553008,2.1485901883048464,0.0119325467737431,2013,0,0.0,-0.8759904966017588,-0.3879247340356157,ES,-0.08803196017853931,-2.070942034447347
2013-10-01,256406.0,-0.0025045730438225,2.1553172676639263,0.0115450672510583,2013,0,0.0,-0.8060812636440957,-0.401340325540282,ES,-0.055205977148541474,-1.6304848467309652
2014-01-01,257375.5,0.0040250647860664,2.1618301346042177,0.0120042965660884,2014,0,0.0,-0.7383981714955633,-0.3854405617160609,ES,-0.05217504041906629,-1.5898159087500081
2014-04-01,258765.0,0.0104798749459644,2.1536978783596004,0.0138358666427343,2014,0,0.0,-0.8229103001519619,-0.3220266404068879,ES,-0.04858028828195382,-1.541581727449083
2014-07-01,260834.2,0.0192064751763156,2.1229331427687863,0.0169787020339609,2014,0,0.0,-1.1426239459254672,-0.2132131591602965,ES,-0.04538061399842086,-1.498648678490718
2014-10-01,263356.5,0.0271073999828397,2.0802210334686637,0.0204607808361833,2014,0,0.0,-1.5864972287856058,-0.0926541513603675,ES,-0.056153444076965875,-1.6431979045049463
2015-01-01,266562.2,0.0356937626153228,2.0582979853256336,0.0235977585440595,2015,0,0.0,-1.8143261866385352,0.015956521008873,ES,-0.04354718175336392,-1.4740477880988496
2015-04-01,269547.0,0.0416671497304503,2.0835294754365745,0.0254355712369303,2015,0,0.0,-1.5521151993913145,0.0795865786150369,ES,-0.04113735401652119,-1.4417128555278826
2015-07-01,272019.3,0.042882030040539,2.1651456982071764,0.0259971988702954,2015,0,0.0,-0.7039421325620652,0.0990316498145489,ES,-0.041069558054890765,-1.4408031731408852
2015-10-01,274449.1,0.0421200919665927,2.2381811339228714,0.0245277629788135,2015,0,0.0,0.05505757846725595,0.048155795715671,ES,-0.027902954795713253,-1.264134433684858
2016-01-01,276354.9,0.0367370167263025,2.2554639886552827,0.0219588363394587,2016,0,0.0,0.23466466397469518,-0.0407874087154742,ES,-0.030092973240170795,-1.2935199775758441
2016-04-01,277269.6,0.0286502910438624,2.2531829227721216,0.0189746279491551,2016,0,0.0,0.2109593443693234,-0.1441087931636403,ES,-0.02036024834123895,-1.162926824161879
2016-07-01,279461.5,0.0273590881235266,2.3066987773153675,0.015350261364189,2016,0,0.0,0.7671074351663235,-0.2695941897341719,ES,-0.01775972017938321,-1.128033084050532
2016-10-01,281049.3,0.0240489037858022,2.3035463802094074,0.0124979053535627,2016,0,0.0,0.734347057015266,-0.3683504873555229,ES,-0.01200188841973604,-1.0507748224508513
2017-01-01,283039.2,0.0241873764496305,2.318681496167782,0.0100483887446245,2017,0,0.0,0.891634386463389,-0.4531593928215772,ES,-0.009549311737479416,-1.0178662869429171
2017-04-01,285999.5,0.0314852403581209,2.326301723686234,0.0079463251579991,2017,0,0.0,0.970825404190688,-0.5259385327348313,ES,-0.015551185841306325,-1.0983990949439317
2017-07-01,287805.3,0.0298567065588639,2.267003393023132,0.0069486434666495,2017,0,0.0,0.354584597289559,-0.5604809775331778,ES,-0.01813816618310271,-1.1331110511703124
2017-10-01,289558.3,0.0302758270524068,2.1349251718797366,0.0067769825752244,2017,0,0.0,-1.0180002404505297,-0.5664243429547364,ES,-0.02177377900007349,-1.181893498767547
2018-01-01,290795.8,0.0274046845807929,2.164758451069833,0.0068893588857303,2018,0,0.0,-0.7079664868013513,-0.5625335704408664,ES,-0.019877728188497312,-1.1564523959840893
2018-04-01,292692.2,0.0234010898620451,2.1222045121729387,0.0066258524581178,2018,0,0.0,-1.1501960293432787,-0.5716568773119222,ES,-0.009693719868093309,-1.01980394708962
2018-07-01,294326.2,0.022657331188828,2.0909372887899464,0.0057615133104904,2018,0,0.0,-1.47513163463988,-0.6015826417644934,ES,-0.0018197045755127261,-0.9141508542748075
2018-10-01,296049.0,0.0224158658204582,2.103868442625532,0.0043128539050442,2018,0,0.0,-1.3407483461949297,-0.651739157593244,ES,0.0005439845041070868,-0.8824350076025583
2019-01-01,297864.3,0.0243074349767087,2.101891202932343,0.0032115306847751,2019,0,0.0,-1.3612962397079864,-0.6898699530875689,ES,0.005797784087451019,-0.8119398212987556
2019-04-01,298723.3,0.0206056054790664,2.127889873391091,0.0035105754493353,2019,0,0.0,-1.0911125518588323,-0.679516212649489,ES,0.005316457691368015,-0.8183982317170709
2019-07-01,299295.3,0.0168829686246074,2.237792432457571,0.0042716597104374,2019,0,0.0,0.05101811054392834,-0.6531654122850505,ES,0.007983560653294308,-0.782611194695619
2019-10-01,301003.0,0.0167337163780321,2.3187002640769503,0.0048680104035491,2019,0,0.0,0.8918294265490082,-0.6325181346253785,ES,0.005989558428575847,-0.8093666040125951
2020-01-01,285418.9,-0.0417821135329072,2.2301012931807453,0.0196552114877905,2020,0,0.0,-0.028909837189836623,-0.1205451460427069,ES,-0.0021084258104574483,-0.9180248995109103
2020-04-01,234641.8,-0.214517916747706,2.395183084135032,0.0696923265459197,2020,0,0.0,1.686655085545063,1.6118754243156677,ES,0.0113402255815922,-0.7375716541257841
2020-07-01,271955.1,-0.091348577809274,2.3941793537730844,0.0733711550017339,2020,0,0.0,1.6762241071137864,1.7392464384972062,ES,0.0044490409908881645,-0.8300371800502384
2020-10-01,273928.9,-0.0899462796051865,2.382635616843249,0.0752699853383333,2020,0,0.0,1.5562591488974775,1.804989092343731,ES,0.012848989187289828,-0.7173271492137114
2021-01-01,277220.6,-0.0287237460448486,2.3728561575739944,0.0736519722022868,2021,0,0.0,1.4546289376630082,1.748969091255725,ES,0.02157173643777921,-0.6002858188870502
2021-04-01,281021.0,0.197659581540885,2.372907922638123,0.0976709788291147,2021,0,0.0,1.4551668911691376,2.580572214488356,ES,0.019232587810886326,-0.6316723831495842
2021-07-01,286560.2,0.0537040857112076,2.345211116847802,0.099076121906973,2021,0,0.0,1.1673358214248486,2.6292220770863564,ES,0.019813581696733307,-0.6238766399784895
2021-10-01,292381.7,0.0673634654831965,2.344263209908222,0.1012189077262738,2021,0,0.0,1.1574849718177556,2.7034111310898963,ES,0.019290333520532554,-0.6308975544765107
2022-01-01,296976.9,0.0712656274461567,2.3427501821506382,0.1033716266061336,2022,0,0.0,1.1417612670225128,2.777944094577809,ES,0.007936520226099919,-0.7832423804929212
2022-04-01,302030.0,0.0747595375434575,2.3413610627082093,0.1055987837805651,2022,0,0.0,1.1273252436722447,2.8550543136206943,ES,-0.0010702854584659915,-0.9040951908567874
2022-07-01,304493.8,0.0625823125472413,2.3402499470465177,0.1069730197730464,2022,0,0.0,1.115778294470395,2.9026340891360407,ES,0.008282294235317122,-0.7786028043514832
2022-10-01,306125.9,0.0470077299639477,2.3402011770426965,0.1075920453424791,2022,0,0.0,1.1152714662650935,2.924066432483919,ES,-0.001394465989732585,-0.9084450269297422
2023-01-01,307687.2,0.0360644211721516,2.340678170390904,0.106593908992527,2023,0,0.0,1.1202284821287554,2.889508246172206,ES,0.0013816419826613302,-0.8711953668296855
2023-04-01,308129.9,0.0201963381121081,2.34684980715706,0.0783424109750277,2023,0,0.0,1.1843654380623756,1.911364797012597,ES,-0.0037248891009308283,-0.9397145127151221
2023-07-01,310563.5,0.0199337392091398,2.246847236850124,0.0679124274642102,2023,0,0.0,0.14511755487569028,1.5502504929275704,ES,-0.015241388213198204,-1.094242247853838
2023-10-01,313012.1,0.022494666410127,2.336533588532232,0.0540436727290159,2023,0,0.0,1.0771571099620325,1.0700766067913758,ES,-0.00717565869846748,-0.9860167444258744
2024-01-01,316496.3,0.0286300502588341,2.284491319263429,0.0483260638148634,2024,0,0.0,0.5363228293247116,0.8721174861539284,ES,0.0039029439304669733,-0.8373646795872208
2024-04-01,319404.7,0.0365910611076691,1.8997973747045989,0.0205229307070994,2024,0,0.0,-3.46149808998194,-0.09050235434539,ES,0.010826212567902616,-0.7444686517344298
2024-07-01,321848.7,0.0363378181917708,2.1066888596706006,0.020469387376325,2024,0,0.0,-1.3114379751235143,-0.092356169608945,ES,0.022370013335129002,-0.5895745845302807
2024-10-01,324467.2,0.0365963488312433,2.0840237634271785,0.0191039155681146,2024,0,0.0,-1.5469784539422402,-0.1396325053057594,ES,0.012976183817639653,-0.7156204588420839
2000-01-01,138217.0,0.0461276466915172,2.255005691600214,0.005263831381019,2000,0,0.0,0.2187442702545964,-0.9061608981005772,NL,0.10401254982285768,0.505900362451662
2000-04-01,139650.1,0.0463503266798537,2.2648828752406813,0.0050708314325683,2000,0,0.0,0.30033383332630115,-0.9185446600435456,NL,0.10620706504413047,0.5353462438401734
2000-07-01,140820.3,0.0409966401649977,2.290620670389248,0.0051999035845598,2000,0,0.0,0.5129385126599021,-0.9102627987448226,NL,0.10376301689183332,0.502552143665916
2000-10-01,142295.8,0.0394263190804275,2.274554835117192,0.0055929551931614,2000,0,0.0,0.3802281644530881,-0.8850428046914748,NL,0.10542250911257378,0.5248191166280539
2001-01-01,142989.4,0.0345283141726415,2.203407596451248,0.00590757699207,2001,0,0.0,-0.2074770284249614,-0.8648552269691508,NL,0.0876910759150018,0.28689974668119284
2001-04-01,143482.9,0.0274457375970371,2.291120051810943,0.0075174164411344,2001,0,0.0,0.5170636067641836,-0.7615605439205329,NL,0.08007695891963063,0.1847339545506132
2001-07-01,143757.7,0.0208592085090006,2.3374633174849437,0.0098237730906192,2001,0,0.0,0.899877871972963,-0.6135741225143148,NL,0.06250109176026686,-0.051098039075156386
2001-10-01,143870.5,0.0110663842502731,2.332946676861888,0.0130944224631326,2001,0,0.0,0.8625685793242786,-0.4037142569896658,NL,0.054312602805300925,-0.1609707217440959
2002-01-01,143614.4,0.0043709533713687,2.3377180530407458,0.0162721550336268,2002,0,0.0,0.9019820915008453,-0.1998163596724922,NL,0.05900434556001555,-0.0980171822463803
2002-04-01,143854.4,0.0025891587081108,2.309235463269657,0.0183549809579306,2002,0,0.0,0.6667042897342864,-0.0661726948825431,NL,0.043624702211242594,-0.3043803687285958
2002-07-01,143969.7,0.0014747036158759,2.2375677420534354,0.0191231914946939,2002,0,0.0,0.07469969882848394,-0.016880783222844,NL,0.054948623099054794,-0.15243663733719873
2002-10-01,144120.6,0.0017383688803473,2.1626018978798367,0.0182219890691247,2002,0,0.0,-0.5445487321074542,-0.0747060644742872,NL,0.04180603756755197,-0.3287831082787613
2003-01-01,144451.3,0.0058274100647288,2.064166851740336,0.017277567153559,2003,0,0.0,-1.3576623379495647,-0.1353045064426626,NL,0.04489175341334062,-0.2873791472066461
2003-04-01,143728.9,-0.000872409881102,1.997684400170781,0.0159913677289443,2003,0,0.0,-1.9068344879207668,-0.2178329610535277,NL,0.05746163330455367,-0.11871720822505023
2003-07-01,143750.1,-0.0015253209529505,2.0316279104224786,0.0145431159554996,2003,0,0.0,-1.6264472569686705,-0.3107594376655279,NL,0.05124888475039846,-0.20207951769957627
2003-10-01,144648.1,0.0036601290863347,1.9718496447223888,0.0118886196332009,2003,0,0.0,-2.1202400988545085,-0.481084097323311,NL,0.0939155565171701,0.3704194761138439
2004-01-01,145992.1,0.0106665706712227,1.9700501518742757,0.0088981294501642,2004,0,0.0,-2.1351046433008327,-0.6729676642195686,NL,0.08580455582224178,0.2615865265449311
2004-04-01,146659.5,0.0203897754731303,2.047760381304497,0.0075794856692828,2004,0,0.0,-1.4931864714611294,-0.757577897543974,NL,0.07557281231640611,0.12429756962634148
2004-07-01,146857.9,0.0216194632212429,2.094678785625248,0.0077107558483488,2004,0,0.0,-1.1056213265884614,-0.7491550007462612,NL,0.0686664961845358,0.03162900953648763
2004-10-01,147202.2,0.0176573352847357,2.0898919170695964,0.0082612257124914,2004,0,0.0,-1.1451628121124446,-0.7138343293728059,NL,0.03421306558504966,-0.4306651778200147
2005-01-01,147571.1,0.0108156537237289,2.0763645290537944,0.0082630053329876,2005,0,0.0,-1.2569045512443193,-0.7137201407590222,NL,0.04051370456283565,-0.3461235596014295
2005-04-01,148924.5,0.0154439364650773,2.1008729491357934,0.0083536154650395,2005,0,0.0,-1.054455011086381,-0.7079061790768616,NL,0.0659239002937686,-0.005170987343602851
2005-07-01,150733.2,0.0263880935244207,2.14100683662073,0.0093720575602673,2005,0,0.0,-0.7229327408261458,-0.6425582628662944,NL,0.0725609223210062,0.08388419964827745
2005-10-01,151752.5,0.0309119021318973,2.171655254347828,0.0104746455980894,2005,0,0.0,-0.4697643172941615,-0.5718111570190513,NL,0.06125503042158553,-0.06781761979437308
2006-01-01,152627.6,0.0342648391182285,2.203373510062046,0.0117420837067666,2006,0,0.0,-0.20775859589428336,-0.4904865144929661,NL,0.0622847393252024,-0.05400104383869992
2006-04-01,155110.5,0.041537826213954,2.2135265328047025,0.0126221131050438,2006,0,0.0,-0.12389048939917689,-0.4340197917888196,NL,0.04046555690891873,-0.3467696021044067
2006-07-01,155904.2,0.0343056473291882,2.2798594174724403,0.0114240880337663,2006,0,0.0,0.424046176995589,-0.5108905754522622,NL,0.044023127726952715,-0.299034317644497
2006-10-01,157257.6,0.036276832342136,2.277275402827343,0.0104208186105517,2006,0,0.0,0.40270116271433176,-0.5752649434325955,NL,0.04471818635259295,-0.2897080602322592
2007-01-01,159034.1,0.0419747149270512,2.179464597497046,0.0104189012264107,2007,0,1.0,-0.40525595958668076,-0.5753879715937191,NL,0.05804157622424588,-0.11093556685850757
2007-04-01,160011.8,0.0315987634621768,2.26681207790779,0.0102109568415082,2007,0,1.0,0.3162698337506797,-0.5887306371264368,NL,0.05857571502177139,-0.10376852261817822
2007-07-01,161774.8,0.0376551754218295,2.2863627429889912,0.0102683187157923,2007,0,1.0,0.47776629668988735,-0.5850500361654619,NL,0.05540665677678702,-0.14629076729915705
2007-10-01,164127.9,0.0436881905866552,2.3009757799242574,0.0101956007685418,2007,0,1.0,0.5984759384357663,-0.5897159532030594,NL,0.0575275510901847,-0.1178327270976152
2008-01-01,165277.8,0.0392601335185345,2.329807639753721,0.0078385845838095,2008,1,0.0,0.8366388532562193,-0.7409529227554451,NL,0.05897088036919351,-0.09846621628817565
2008-04-01,165396.5,0.0336518931728786,2.366667532205052,0.005116298657393,2008,1,0.0,1.1411165899718505,-0.91562727435015,NL,0.07122056956891032,0.06589942206533175
2008-07-01,164952.2,0.0196408834997787,2.3180892809414875,0.006458492156662,2008,1,0.0,0.7398404327540002,-0.829505983076366,NL,0.061085887871090705,-0.07008716499111696
